File,Top Contributor Share (%)
cpu/o3/alpha_cpu_impl.hh,94.71
cpu/o3/alpha_dyn_inst.cc,100.00
cpu/o3/alpha_dyn_inst.hh,64.33
cpu/o3/alpha_dyn_inst_impl.hh,89.62
cpu/o3/alpha_impl.hh,80.00
cpu/o3/alpha_params.hh,96.67
cpu/o3/bpred_unit.cc,72.73
cpu/o3/bpred_unit.hh,95.58
cpu/o3/bpred_unit_impl.hh,98.87
cpu/o3/btb.cc,85.71
cpu/o3/btb.hh,95.16
cpu/o3/comm.hh,97.40
cpu/o3/commit.cc,75.00
cpu/o3/commit.hh,100.00
cpu/o3/commit_impl.hh,99.56
cpu/o3/cpu.cc,95.60
cpu/o3/cpu.hh,94.02
cpu/o3/cpu_policy.hh,76.56
cpu/o3/decode.cc,75.00
cpu/o3/decode.hh,99.39
cpu/o3/decode_impl.hh,99.82
cpu/o3/fetch.cc,75.00
cpu/o3/fetch.hh,97.45
cpu/o3/fetch_impl.hh,98.12
cpu/o3/free_list.cc,92.31
cpu/o3/free_list.hh,95.35
cpu/o3/iew.cc,80.00
cpu/o3/iew.hh,99.32
cpu/o3/iew_impl.hh,99.79
cpu/o3/inst_queue.cc,100.00
cpu/o3/inst_queue.hh,100.00
cpu/o3/inst_queue_impl.hh,99.74
cpu/o3/mem_dep_unit.cc,75.00
cpu/o3/mem_dep_unit.hh,100.00
cpu/o3/mem_dep_unit_impl.hh,99.73
cpu/o3/ras.cc,94.74
cpu/o3/ras.hh,92.11
cpu/o3/regfile.hh,71.03
cpu/o3/rename.cc,75.00
cpu/o3/rename.hh,99.38
cpu/o3/rename_impl.hh,99.62
cpu/o3/rename_map.cc,98.96
cpu/o3/rename_map.hh,85.71
cpu/o3/rob.cc,79.41
cpu/o3/rob.hh,97.20
cpu/o3/rob_impl.hh,99.43
cpu/o3/sat_counter.cc,77.78
cpu/o3/sat_counter.hh,97.56
cpu/o3/store_set.cc,99.19
cpu/o3/store_set.hh,96.20
cpu/o3/tournament_pred.cc,99.39
cpu/o3/tournament_pred.hh,96.30
cpu/ozone/cpu.cc,84.38
cpu/ozone/cpu.hh,82.23
cpu/ozone/cpu_impl.hh,98.05
cpu/ozone/ea_list.cc,93.10
cpu/ozone/ea_list.hh,93.33
cpu/simple/cpu.cc,35.42
cpu/simple/cpu.hh,29.10
cpu/smt.hh,100.00
encumbered/cpu/full/op_class.hh,75.00
dev/ide_atareg.h,97.46
dev/ide_wdcreg.h,100.00
dev/uart8250.cc,86.05
dev/uart8250.hh,79.84
kern/freebsd/freebsd_system.cc,87.22
kern/freebsd/freebsd_system.hh,84.81
configs/boot/iscsi-client.rcS,70.97
configs/boot/iscsi-server.rcS,79.45
configs/boot/nfs-client-dbench.rcS,100.00
system/alpha/palcode/platform.S,98.73
system/alpha/h/tlaser.h,100.00
dev/isa_fake.cc,53.88
dev/isa_fake.hh,79.44
dev/pitreg.h,100.00
base/fenv.hh,100.00
build/build_options/ALPHA_FS,100.00
build/build_options/ALPHA_FS_TL,100.00
build/build_options/ALPHA_SE,100.00
util/stats/__init__.py,100.00
util/stats/barchart.py,81.65
util/stats/categories.py,99.46
util/stats/orderdict.py,97.50
util/stats/output.py,92.57
util/stats/profile.py,95.12
util/qdo,85.20
util/regress,60.99
RELEASE_NOTES,50.67
arch/alpha/stacktrace.cc,91.58
arch/alpha/stacktrace.hh,93.94
cpu/profile.cc,99.41
cpu/profile.hh,90.91
util/checktrace.sh,97.44
util/stats/chart.py,90.43
base/chunk_generator.hh,87.33
