File,Top Contributor Share (%)
scrapy/branches/cluster-refactor/scrapy/conf/commands/crawl.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/commands/help.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/commands/list.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/commands/log.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/commands/scrape.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/commands/stats.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/commands/test.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/core_settings.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/project_template/items.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/project_template/scrapy-ctl.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/project_template/scrapy_settings.py,100.00
scrapy/branches/cluster-refactor/scrapy/conf/project_template/spiders/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/adaptorpipeline.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/closedomain.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/debug.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/cache.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/common.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/compression.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/cookies.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/debug.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/errorpages.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/httpauth.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/redirect.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/retry.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/robots.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/downloadermiddleware/useragent.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/groupsettings.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/history/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/history/history.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/history/middleware.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/history/scheduler.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/history/store.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/item/__init__.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/item/models.py,100.00
scrapy/branches/cluster-refactor/scrapy/contrib/memdebug.py,100.00
