File,Top Contributor Share (%)
iina/Assets.xcassets/loop.imageset/loop-edit.pdf,100.00
iina/Assets.xcassets/shuffle-dark.imageset/Contents.json,95.45
iina/Assets.xcassets/shuffle-dark.imageset/shuffle-dark.pdf,100.00
iina/Assets.xcassets/shuffle.imageset/Contents.json,95.45
iina/Assets.xcassets/shuffle.imageset/shuffle.pdf,100.00
iina/fr.lproj/KeyBinding.strings,66.06
iina/ko.lproj/KeyBinding.strings,52.08
browser/Open_In_IINA.safariextension/Info.plist,80.00
browser/Open_In_IINA.safariextension/global.html,100.00
browser/Open_In_IINA.safariextension/global.js,64.58
iina/it.lproj/KeyBinding.strings,68.90
iina/zh-Hant.lproj/InfoPlist.strings,60.00
iina/zh-Hant.lproj/KeyBinding.strings,54.98
iina/pl.lproj/AboutWindowController.strings,56.00
iina/pl.lproj/CropSettingsViewController.strings,75.00
iina/pl.lproj/FilterWindowController.strings,80.53
iina/pl.lproj/FontPickerWindowController.strings,62.07
iina/pl.lproj/InfoPlist.strings,66.67
iina/pl.lproj/InspectorWindowController.strings,85.46
iina/pl.lproj/KeyBinding.strings,56.70
iina/pl.lproj/KeyRecordViewController.strings,75.00
iina/pl.lproj/Localizable.strings,40.95
iina/pl.lproj/MainMenu.strings,62.79
iina/pl.lproj/MainWindowController.strings,73.21
iina/pl.lproj/PlaylistViewController.strings,70.59
iina/pl.lproj/PrefAdvancedViewController.strings,50.00
iina/pl.lproj/PrefCodecViewController.strings,33.82
iina/pl.lproj/PrefControlViewController.strings,54.87
iina/pl.lproj/PrefGeneralViewController.strings,47.89
iina/pl.lproj/PrefKeyBindingViewController.strings,57.69
iina/pl.lproj/PrefNetworkViewController.strings,81.72
iina/pl.lproj/PrefSubViewController.strings,63.70
iina/pl.lproj/PrefUIViewController.strings,49.38
iina/pl.lproj/QuickSettingViewController.strings,65.14
iina/Base.lproj/Contribution.rtf,39.57
iina/zh-Hans.lproj/Contribution.rtf,42.32
iina/ko.lproj/Contribution.rtf,34.63
iina/Assets.xcassets/trackpad.imageset/Contents.json,100.00
iina/JustXMLRPC.swift,68.46
iina/OpenSubSubtitle.swift,60.58
iina/SubSelectWindowController.swift,93.33
iina/SubSelectWindowController.xib,100.00
iina/ISO639_2.strings,100.00
iina/ISO639_2Helper.swift,97.73
iina/Base.lproj/SubSelectWindowController.xib,100.00
iina/ko.lproj/SubSelectWindowController.strings,100.00
iina/zh-Hans.lproj/SubSelectWindowController.strings,100.00
iina/MPVCommandFormat.strings,87.04
iina/it.lproj/Contribution.rtf,45.63
iina/it.lproj/SubSelectWindowController.strings,93.55
iina/Base.lproj/InfoPlist.strings,75.00
iina/pl.lproj/Contribution.rtf,40.47
iina/uk.lproj/AboutWindowController.strings,48.78
iina/uk.lproj/Contribution.rtf,36.21
iina/uk.lproj/CropSettingsViewController.strings,42.86
iina/uk.lproj/FilterWindowController.strings,72.31
iina/uk.lproj/FontPickerWindowController.strings,38.37
iina/uk.lproj/InfoPlist.strings,42.86
iina/uk.lproj/InspectorWindowController.strings,42.07
iina/uk.lproj/KeyBinding.strings,29.41
iina/uk.lproj/KeyRecordViewController.strings,42.86
iina/uk.lproj/Localizable.strings,36.24
iina/uk.lproj/MainMenu.strings,40.32
iina/uk.lproj/MainWindowController.strings,46.84
iina/uk.lproj/PlaylistViewController.strings,48.48
iina/uk.lproj/PrefAdvancedViewController.strings,32.50
iina/uk.lproj/PrefCodecViewController.strings,28.52
iina/uk.lproj/PrefControlViewController.strings,33.44
iina/uk.lproj/PrefGeneralViewController.strings,31.81
iina/uk.lproj/PrefKeyBindingViewController.strings,36.52
iina/uk.lproj/PrefNetworkViewController.strings,40.91
iina/uk.lproj/PrefSubViewController.strings,43.31
iina/uk.lproj/PrefUIViewController.strings,55.62
iina/uk.lproj/QuickSettingViewController.strings,39.11
iina/uk.lproj/SubSelectWindowController.strings,50.00
iina/fr.lproj/Contribution.rtf,45.00
iina/Base.lproj/OpenURLAccessoryViewController.xib,100.00
iina/OpenURLAccessoryViewController.swift,91.43
iina/zh-Hans.lproj/OpenURLAccessoryViewController.strings,100.00
iina/pl.lproj/SubSelectWindowController.strings,100.00
iina/ko.lproj/OpenURLAccessoryViewController.strings,100.00
iina/TimeLabelOverflowedView.swift,60.00
iina/Assets.xcassets/osc_bottom.imageset/Contents.json,100.00
iina/Assets.xcassets/osc_float.imageset/Contents.json,100.00
iina/Assets.xcassets/osc_top.imageset/Contents.json,100.00
iina/TimeLabelOverflowedStackView.swift,58.62
iina/zh-Hant.lproj/OpenURLAccessoryViewController.strings,52.17
iina/zh-Hant.lproj/SubSelectWindowController.strings,57.69
iina/IINACommand.swift,97.56
iina/ja.lproj/AboutWindowController.strings,78.87
iina/ja.lproj/Contribution.rtf,53.53
iina/ja.lproj/CropSettingsViewController.strings,95.56
iina/ja.lproj/FilterWindowController.strings,91.60
iina/ja.lproj/FontPickerWindowController.strings,82.54
iina/ja.lproj/InfoPlist.strings,40.00
iina/ja.lproj/InspectorWindowController.strings,82.24
iina/ja.lproj/KeyBinding.strings,68.11
iina/ja.lproj/KeyRecordViewController.strings,81.25
iina/ja.lproj/Localizable.strings,40.13
iina/ja.lproj/MainMenu.strings,78.59
iina/ja.lproj/MainWindowController.strings,91.67
iina/ja.lproj/OpenURLAccessoryViewController.strings,100.00
iina/ja.lproj/PlaylistViewController.strings,74.03
iina/ja.lproj/PrefAdvancedViewController.strings,61.36
iina/ja.lproj/PrefCodecViewController.strings,35.81
iina/ja.lproj/PrefControlViewController.strings,84.83
iina/ja.lproj/PrefGeneralViewController.strings,72.73
iina/ja.lproj/PrefKeyBindingViewController.strings,72.84
iina/ja.lproj/PrefNetworkViewController.strings,65.10
iina/ja.lproj/PrefSubViewController.strings,66.67
iina/ja.lproj/PrefUIViewController.strings,67.02
iina/ja.lproj/QuickSettingViewController.strings,77.93
iina/ja.lproj/SubSelectWindowController.strings,100.00
iina/fr.lproj/OpenURLAccessoryViewController.strings,100.00
iina/fr.lproj/SubSelectWindowController.strings,100.00
other/check_translation.swift,78.10
iina/zh-Hans.lproj/InfoPlist.strings,50.00
iina/HistoryController.swift,53.42
iina/PlaybackHistory.swift,85.00
iina/HistoryWindowController.swift,72.64
iina/HistoryWindowController.xib,100.00
iina/Base.lproj/HistoryWindowController.xib,63.90
iina/zh-Hans.lproj/HistoryWindowController.strings,82.61
iina/ru.lproj/AboutWindowController.strings,35.92
iina/ru.lproj/Contribution.rtf,49.41
iina/ru.lproj/CropSettingsViewController.strings,66.67
iina/ru.lproj/FilterWindowController.strings,72.97
iina/ru.lproj/FontPickerWindowController.strings,60.66
iina/ru.lproj/InfoPlist.strings,81.82
iina/ru.lproj/InspectorWindowController.strings,66.29
iina/ru.lproj/KeyBinding.strings,51.27
iina/ru.lproj/KeyRecordViewController.strings,59.15
iina/ru.lproj/Localizable.strings,44.06
iina/ru.lproj/MainMenu.strings,58.23
iina/ru.lproj/MainWindowController.strings,60.55
iina/ru.lproj/OpenURLAccessoryViewController.strings,67.19
iina/ru.lproj/PlaylistViewController.strings,50.00
iina/ru.lproj/PrefAdvancedViewController.strings,51.32
iina/ru.lproj/PrefCodecViewController.strings,32.08
iina/ru.lproj/PrefControlViewController.strings,58.69
iina/ru.lproj/PrefGeneralViewController.strings,41.27
iina/ru.lproj/PrefKeyBindingViewController.strings,56.58
iina/ru.lproj/PrefNetworkViewController.strings,62.45
iina/ru.lproj/PrefSubViewController.strings,44.92
iina/ru.lproj/PrefUIViewController.strings,56.58
iina/ru.lproj/QuickSettingViewController.strings,59.30
iina/ru.lproj/SubSelectWindowController.strings,67.12
iina/zh-Hant.lproj/HistoryWindowController.strings,35.82
