File,Top Contributor Share (%)
plugins/obs-qsv11/libmfx/include/msdk/include/mfxcommon.h,63.60
plugins/obs-qsv11/libmfx/include/msdk/include/mfxdefs.h,50.83
plugins/obs-qsv11/libmfx/include/msdk/include/mfxenc.h,68.38
plugins/obs-qsv11/libmfx/include/msdk/include/mfxjpeg.h,75.89
plugins/obs-qsv11/libmfx/include/msdk/include/mfxmvc.h,80.15
plugins/obs-qsv11/libmfx/include/msdk/include/mfxpak.h,65.00
plugins/obs-qsv11/libmfx/include/msdk/include/mfxplugin++.h,92.65
plugins/obs-qsv11/libmfx/include/msdk/include/mfxplugin.h,60.59
plugins/obs-qsv11/libmfx/include/msdk/include/mfxsession.h,75.00
plugins/obs-qsv11/libmfx/include/msdk/include/mfxstructures.h,51.46
plugins/obs-qsv11/libmfx/include/msdk/include/mfxvideo++.h,89.14
plugins/obs-qsv11/libmfx/include/msdk/include/mfxvideo.h,80.58
plugins/obs-qsv11/libmfx/include/msdk/include/mfxvstructures.h,62.75
plugins/obs-qsv11/libmfx/src/main.cpp,63.78
plugins/obs-qsv11/libmfx/src/mfx_critical_section.cpp,82.24
plugins/obs-qsv11/libmfx/src/mfx_dispatcher.cpp,49.07
plugins/obs-qsv11/libmfx/src/mfx_dispatcher_log.cpp,95.94
plugins/obs-qsv11/libmfx/src/mfx_dxva2_device.cpp,82.54
plugins/obs-qsv11/libmfx/src/mfx_function_table.cpp,84.12
plugins/obs-qsv11/libmfx/src/mfx_library_iterator.cpp,65.16
plugins/obs-qsv11/libmfx/src/mfx_load_dll.cpp,75.79
plugins/obs-qsv11/libmfx/src/mfx_load_plugin.cpp,82.52
plugins/obs-qsv11/libmfx/src/mfx_plugin_hive.cpp,81.97
plugins/obs-qsv11/libmfx/src/mfx_win_reg_key.cpp,90.48
plugins/obs-qsv11/obs-qsv11-plugin-main.c,37.07
plugins/obs-qsv11/obs-qsv11.c,25.47
plugins/obs-ffmpeg/obs-ffmpeg-nvenc.c,59.50
plugins/coreaudio-encoder/data/locale/ar-SA.ini,75.00
plugins/decklink/data/locale/ar-SA.ini,93.55
plugins/decklink/data/locale/he-IL.ini,90.00
plugins/linux-alsa/data/locale/ar-SA.ini,50.00
plugins/linux-alsa/data/locale/ca-ES.ini,50.00
plugins/linux-alsa/data/locale/cs-CZ.ini,57.14
plugins/linux-alsa/data/locale/da-DK.ini,57.14
plugins/linux-alsa/data/locale/de-DE.ini,60.00
plugins/linux-alsa/data/locale/es-ES.ini,50.00
plugins/linux-alsa/data/locale/eu-ES.ini,57.14
plugins/linux-alsa/data/locale/fi-FI.ini,50.00
plugins/linux-alsa/data/locale/fr-FR.ini,62.50
plugins/linux-alsa/data/locale/gl-ES.ini,57.14
plugins/linux-alsa/data/locale/hr-HR.ini,50.00
plugins/linux-alsa/data/locale/hu-HU.ini,50.00
plugins/linux-alsa/data/locale/ja-JP.ini,50.00
plugins/linux-alsa/data/locale/ko-KR.ini,50.00
plugins/linux-alsa/data/locale/nl-NL.ini,60.00
plugins/linux-alsa/data/locale/pl-PL.ini,50.00
plugins/linux-alsa/data/locale/pt-BR.ini,57.14
plugins/linux-alsa/data/locale/ro-RO.ini,60.00
plugins/linux-alsa/data/locale/ru-RU.ini,50.00
plugins/linux-alsa/data/locale/sr-CS.ini,100.00
plugins/linux-alsa/data/locale/sr-SP.ini,100.00
plugins/linux-alsa/data/locale/tr-TR.ini,50.00
plugins/linux-alsa/data/locale/zh-CN.ini,57.14
plugins/linux-jack/data/locale/ar-SA.ini,75.00
plugins/linux-jack/data/locale/he-IL.ini,100.00
plugins/mac-capture/data/locale/bg-BG.ini,100.00
plugins/mac-syphon/data/locale/ar-SA.ini,100.00
plugins/mac-vth264/data/locale/ar-SA.ini,57.14
plugins/obs-filters/data/locale/ar-SA.ini,75.71
plugins/obs-libfdk/data/locale/he-IL.ini,66.67
plugins/obs-qsv11/data/locale/ar-SA.ini,76.00
plugins/obs-qsv11/data/locale/ca-ES.ini,55.56
plugins/obs-qsv11/data/locale/cs-CZ.ini,55.56
plugins/obs-qsv11/data/locale/de-DE.ini,56.41
plugins/obs-qsv11/data/locale/es-ES.ini,55.56
plugins/obs-qsv11/data/locale/fi-FI.ini,60.61
plugins/obs-qsv11/data/locale/fr-FR.ini,54.84
plugins/obs-qsv11/data/locale/gl-ES.ini,55.56
plugins/obs-qsv11/data/locale/hr-HR.ini,60.00
plugins/obs-qsv11/data/locale/hu-HU.ini,58.62
plugins/obs-qsv11/data/locale/ja-JP.ini,53.57
plugins/obs-qsv11/data/locale/ko-KR.ini,51.61
plugins/obs-qsv11/data/locale/nl-NL.ini,55.56
plugins/obs-qsv11/data/locale/pl-PL.ini,65.22
plugins/obs-qsv11/data/locale/ru-RU.ini,63.04
plugins/obs-qsv11/data/locale/sr-CS.ini,100.00
plugins/obs-qsv11/data/locale/sr-SP.ini,100.00
plugins/obs-qsv11/data/locale/zh-CN.ini,57.14
plugins/obs-transitions/data/locale/ar-SA.ini,54.32
plugins/obs-transitions/data/locale/ca-ES.ini,87.95
plugins/obs-transitions/data/locale/gl-ES.ini,92.86
plugins/obs-transitions/data/locale/pt-BR.ini,78.63
plugins/rtmp-services/data/locale/he-IL.ini,70.59
plugins/text-freetype2/data/locale/ar-SA.ini,77.27
plugins/win-mf/data/locale/ar-SA.ini,90.91
plugins/obs-qsv11/data/locale/eu-ES.ini,66.67
plugins/obs-qsv11/data/locale/tr-TR.ini,58.62
obs/data/locale/lt-LT.ini,100.00
obs/data/locale/ta-IN.ini,100.00
plugins/coreaudio-encoder/data/locale/ta-IN.ini,100.00
plugins/linux-alsa/data/locale/sv-SE.ini,57.14
plugins/linux-alsa/data/locale/zh-TW.ini,50.00
plugins/obs-qsv11/data/locale/ro-RO.ini,51.72
plugins/obs-qsv11/data/locale/sv-SE.ini,55.56
plugins/obs-qsv11/data/locale/zh-TW.ini,62.50
plugins/obs-transitions/data/locale/zh-TW.ini,89.66
plugins/win-mf/data/locale/ta-IN.ini,100.00
plugins/win-mf/data/locale/zh-TW.ini,96.97
plugins/win-wasapi/data/locale/ta-IN.ini,100.00
plugins/image-source/obs-slideshow.c,51.80
cmake/Modules/FindLibVLC.cmake,62.31
plugins/vlc-video/CMakeLists.txt,54.60
plugins/vlc-video/data/locale/en-US.ini,38.89
plugins/vlc-video/vlc-video-plugin.c,80.22
plugins/vlc-video/vlc-video-plugin.h,80.28
plugins/vlc-video/vlc-video-source.c,55.43
deps/w32-pthreads/w32-pthreadsConfig.cmake.in,100.00
plugins/obs-filters/scale-filter.c,50.12
obs/data/locale/et-EE.ini,100.00
plugins/linux-alsa/data/locale/he-IL.ini,57.14
plugins/linux-alsa/data/locale/it-IT.ini,50.00
plugins/linux-alsa/data/locale/nb-NO.ini,60.00
plugins/linux-alsa/data/locale/pt-PT.ini,50.00
plugins/mac-syphon/data/locale/zh-TW.ini,87.50
plugins/mac-vth264/data/locale/pt-PT.ini,95.65
plugins/mac-vth264/data/locale/zh-TW.ini,100.00
plugins/obs-filters/data/locale/zh-TW.ini,80.61
plugins/obs-qsv11/data/locale/it-IT.ini,55.00
plugins/obs-qsv11/data/locale/nb-NO.ini,65.22
plugins/obs-qsv11/data/locale/pt-BR.ini,57.14
plugins/obs-qsv11/data/locale/pt-PT.ini,51.35
plugins/obs-transitions/data/locale/it-IT.ini,88.14
plugins/obs-transitions/data/locale/nb-NO.ini,82.93
plugins/obs-transitions/data/locale/pt-PT.ini,88.00
plugins/obs-x264/data/locale/et-EE.ini,76.47
plugins/vlc-video/data/locale/ca-ES.ini,68.42
plugins/vlc-video/data/locale/cs-CZ.ini,68.42
plugins/vlc-video/data/locale/de-DE.ini,75.61
plugins/vlc-video/data/locale/es-ES.ini,70.00
plugins/vlc-video/data/locale/eu-ES.ini,68.42
plugins/vlc-video/data/locale/fi-FI.ini,68.42
plugins/vlc-video/data/locale/fr-FR.ini,73.91
plugins/vlc-video/data/locale/he-IL.ini,74.07
plugins/vlc-video/data/locale/hr-HR.ini,100.00
plugins/vlc-video/data/locale/hu-HU.ini,68.42
plugins/vlc-video/data/locale/it-IT.ini,77.78
plugins/vlc-video/data/locale/ja-JP.ini,59.09
plugins/vlc-video/data/locale/ko-KR.ini,60.87
plugins/vlc-video/data/locale/nb-NO.ini,94.74
plugins/vlc-video/data/locale/nl-NL.ini,68.42
plugins/vlc-video/data/locale/pl-PL.ini,68.42
plugins/vlc-video/data/locale/pt-BR.ini,65.52
plugins/vlc-video/data/locale/pt-PT.ini,86.21
plugins/vlc-video/data/locale/ru-RU.ini,70.00
plugins/vlc-video/data/locale/sr-CS.ini,100.00
plugins/vlc-video/data/locale/sr-SP.ini,100.00
plugins/vlc-video/data/locale/sv-SE.ini,61.90
plugins/vlc-video/data/locale/zh-CN.ini,80.95
plugins/vlc-video/data/locale/zh-TW.ini,68.42
plugins/win-wasapi/data/locale/et-EE.ini,53.85
plugins/obs-transitions/data/luma_wipe_transition.effect,69.32
plugins/obs-transitions/data/luma_wipes/wipes.json,100.00
plugins/obs-transitions/transition-luma-wipe.c,74.22
cmake/Modules/FindLibspeexdsp.cmake,52.71
plugins/obs-filters/noise-suppress-filter.c,45.94
plugins/obs-filters/obs-filters-config.h.in,53.33
plugins/obs-outputs/net-if.c,85.91
plugins/obs-outputs/net-if.h,95.41
plugins/coreaudio-encoder/data/locale/he-IL.ini,66.67
plugins/coreaudio-encoder/data/locale/uk-UA.ini,100.00
plugins/decklink/data/locale/uk-UA.ini,94.59
plugins/image-source/data/locale/uk-UA.ini,91.04
plugins/linux-alsa/data/locale/uk-UA.ini,57.14
plugins/linux-capture/data/locale/uk-UA.ini,76.32
plugins/linux-jack/data/locale/uk-UA.ini,100.00
plugins/linux-pulseaudio/data/locale/uk-UA.ini,85.71
plugins/mac-avcapture/data/locale/he-IL.ini,66.67
plugins/mac-capture/data/locale/he-IL.ini,51.06
plugins/mac-capture/data/locale/uk-UA.ini,60.00
plugins/mac-syphon/data/locale/uk-UA.ini,100.00
plugins/mac-vth264/data/locale/uk-UA.ini,100.00
plugins/obs-ffmpeg/data/locale/uk-UA.ini,69.15
plugins/obs-filters/data/locale/uk-UA.ini,83.89
plugins/obs-libfdk/data/locale/uk-UA.ini,100.00
plugins/obs-qsv11/data/locale/uk-UA.ini,60.00
plugins/obs-transitions/data/locale/uk-UA.ini,86.02
plugins/text-freetype2/data/locale/uk-UA.ini,76.00
plugins/vlc-video/data/locale/ar-SA.ini,50.00
plugins/vlc-video/data/locale/uk-UA.ini,81.25
plugins/win-dshow/data/locale/uk-UA.ini,96.97
plugins/win-mf/data/locale/uk-UA.ini,97.73
plugins/win-wasapi/data/locale/uk-UA.ini,56.25
UI/CMakeLists.txt,48.11
UI/adv-audio-control.cpp,36.11
UI/adv-audio-control.hpp,38.16
UI/audio-encoders.cpp,69.57
UI/audio-encoders.hpp,73.33
UI/crash-report.cpp,66.67
UI/crash-report.hpp,100.00
UI/data/locale.ini,48.21
UI/data/locale/ar-SA.ini,59.72
UI/data/locale/bg-BG.ini,53.71
UI/data/locale/ca-ES.ini,55.79
UI/data/locale/cs-CZ.ini,57.18
UI/data/locale/da-DK.ini,76.41
UI/data/locale/de-DE.ini,62.35
UI/data/locale/el-GR.ini,67.29
UI/data/locale/en-US.ini,23.66
UI/data/locale/es-ES.ini,59.11
UI/data/locale/et-EE.ini,55.46
UI/data/locale/eu-ES.ini,59.62
UI/data/locale/fi-FI.ini,53.43
UI/data/locale/fr-FR.ini,58.08
UI/data/locale/gl-ES.ini,64.86
UI/data/locale/he-IL.ini,53.33
UI/data/locale/hr-HR.ini,49.44
UI/data/locale/hu-HU.ini,46.60
UI/data/locale/it-IT.ini,59.92
UI/data/locale/ja-JP.ini,47.96
UI/data/locale/ko-KR.ini,53.26
UI/data/locale/lt-LT.ini,56.33
UI/data/locale/ms-MY.ini,58.21
UI/data/locale/nb-NO.ini,63.32
UI/data/locale/nl-NL.ini,62.00
UI/data/locale/pl-PL.ini,55.02
UI/data/locale/pt-BR.ini,60.16
UI/data/locale/pt-PT.ini,53.90
UI/data/locale/ro-RO.ini,56.61
UI/data/locale/ru-RU.ini,51.17
UI/data/locale/sk-SK.ini,66.08
UI/data/locale/sl-SI.ini,66.85
UI/data/locale/sr-CS.ini,98.81
UI/data/locale/sr-SP.ini,51.89
UI/data/locale/sv-SE.ini,57.03
UI/data/locale/ta-IN.ini,92.47
UI/data/locale/th-TH.ini,64.27
UI/data/locale/tr-TR.ini,60.01
UI/data/locale/uk-UA.ini,70.35
UI/data/locale/vi-VN.ini,46.43
UI/data/locale/zh-CN.ini,55.92
UI/data/locale/zh-TW.ini,55.93
UI/data/themes/Dark.qss,18.03
UI/data/themes/Default.qss,39.36
UI/display-helpers.hpp,72.58
UI/dist/obs.desktop,66.67
UI/double-slider.cpp,50.00
UI/double-slider.hpp,40.00
UI/focus-list.cpp,89.47
UI/focus-list.hpp,75.00
UI/forms/OBSBasic.ui,36.87
UI/forms/OBSBasicFilters.ui,64.02
UI/forms/OBSBasicInteraction.ui,50.00
UI/forms/OBSBasicSettings.ui,26.64
UI/forms/OBSBasicTransform.ui,73.35
UI/forms/OBSLicenseAgreement.ui,100.00
UI/forms/OBSLogReply.ui,93.33
UI/forms/OBSRemux.ui,66.23
UI/forms/obs.qrc,28.80
UI/hotkey-edit.cpp,38.92
UI/hotkey-edit.hpp,36.67
UI/installer/mp-installer.nsi,36.27
UI/item-widget-helpers.cpp,90.00
UI/item-widget-helpers.hpp,80.00
UI/menu-button.cpp,25.00
UI/menu-button.hpp,66.67
UI/mute-checkbox.hpp,94.44
UI/obs-app.cpp,24.65
UI/obs-app.hpp,40.59
UI/platform-osx.mm,65.77
UI/platform-windows.cpp,42.14
UI/platform-x11.cpp,31.56
UI/platform.hpp,27.38
UI/properties-view.cpp,38.66
UI/properties-view.hpp,57.64
UI/properties-view.moc.hpp,94.44
UI/qt-display.cpp,25.57
UI/qt-display.hpp,28.00
UI/qt-wrappers.cpp,50.56
UI/qt-wrappers.hpp,67.86
UI/remote-text.cpp,67.58
UI/remote-text.hpp,82.43
UI/slider-absoluteset-style.cpp,88.89
UI/slider-absoluteset-style.hpp,85.71
UI/source-label.cpp,75.00
UI/source-label.hpp,46.15
UI/sparkle-updater.mm,100.00
UI/vertical-scroll-area.hpp,100.00
UI/visibility-checkbox.cpp,63.16
UI/visibility-checkbox.hpp,66.67
UI/visibility-item-widget.cpp,35.97
UI/visibility-item-widget.hpp,52.94
UI/volume-control.cpp,22.60
UI/volume-control.hpp,31.92
UI/window-basic-adv-audio.cpp,32.45
UI/window-basic-adv-audio.hpp,45.83
UI/window-basic-filters.cpp,23.12
UI/window-basic-filters.hpp,17.65
UI/window-basic-interaction.cpp,30.54
UI/window-basic-interaction.hpp,38.89
UI/window-basic-main-outputs.cpp,31.73
UI/window-basic-main-outputs.hpp,47.89
UI/window-basic-main-profiles.cpp,45.23
UI/window-basic-main-scene-collections.cpp,43.77
UI/window-basic-main-transitions.cpp,22.35
UI/window-basic-main.cpp,25.46
UI/window-basic-main.hpp,24.16
UI/window-basic-preview.cpp,36.51
UI/window-basic-preview.hpp,28.78
UI/window-basic-properties.cpp,39.67
UI/window-basic-properties.hpp,34.15
UI/window-basic-settings.cpp,22.18
UI/window-basic-settings.hpp,29.40
UI/window-basic-source-select.cpp,23.23
UI/window-basic-source-select.hpp,36.36
UI/window-basic-status-bar.cpp,59.81
UI/window-basic-status-bar.hpp,73.13
UI/window-basic-transform.cpp,28.05
UI/window-basic-transform.hpp,28.12
UI/window-log-reply.cpp,75.00
UI/window-log-reply.hpp,66.67
UI/window-main.hpp,80.00
UI/window-namedialog.cpp,73.47
UI/window-namedialog.hpp,63.64
UI/window-projector.cpp,66.16
UI/window-projector.hpp,56.95
UI/window-remux.cpp,58.78
UI/window-remux.hpp,52.60
UI/api-interface.cpp,35.10
UI/obs-frontend-api/CMakeLists.txt,53.76
UI/obs-frontend-api/obs-frontend-api.cpp,53.03
UI/obs-frontend-api/obs-frontend-api.h,67.60
UI/obs-frontend-api/obs-frontend-internal.hpp,59.11
UI/frontend-plugins/CMakeLists.txt,33.33
UI/frontend-plugins/frontend-tools/CMakeLists.txt,53.96
UI/frontend-plugins/frontend-tools/auto-scene-switcher-osx.mm,55.13
UI/frontend-plugins/frontend-tools/auto-scene-switcher-win.cpp,97.22
UI/frontend-plugins/frontend-tools/auto-scene-switcher.cpp,89.05
UI/frontend-plugins/frontend-tools/auto-scene-switcher.hpp,95.92
UI/frontend-plugins/frontend-tools/data/locale/en-US.ini,64.41
UI/frontend-plugins/frontend-tools/forms/auto-scene-switcher.ui,93.66
UI/frontend-plugins/frontend-tools/frontend-tools.c,70.00
plugins/obs-text/CMakeLists.txt,52.73
plugins/obs-text/data/locale/en-US.ini,69.23
plugins/obs-text/gdiplus/obs-text.cpp,74.60
plugins/enc-amf,40.30
UI/window-basic-main-dropfiles.cpp,49.11
plugins/obs-browser,50.00
UI/frontend-plugins/frontend-tools/data/locale/ca-ES.ini,77.36
UI/frontend-plugins/frontend-tools/data/locale/cs-CZ.ini,77.36
UI/frontend-plugins/frontend-tools/data/locale/da-DK.ini,92.65
UI/frontend-plugins/frontend-tools/data/locale/de-DE.ini,78.41
UI/frontend-plugins/frontend-tools/data/locale/es-ES.ini,77.27
UI/frontend-plugins/frontend-tools/data/locale/eu-ES.ini,75.47
UI/frontend-plugins/frontend-tools/data/locale/fi-FI.ini,75.00
UI/frontend-plugins/frontend-tools/data/locale/fr-FR.ini,75.38
UI/frontend-plugins/frontend-tools/data/locale/hr-HR.ini,82.86
UI/frontend-plugins/frontend-tools/data/locale/hu-HU.ini,75.93
UI/frontend-plugins/frontend-tools/data/locale/ja-JP.ini,75.00
UI/frontend-plugins/frontend-tools/data/locale/ko-KR.ini,66.13
UI/frontend-plugins/frontend-tools/data/locale/nl-NL.ini,87.27
UI/frontend-plugins/frontend-tools/data/locale/pl-PL.ini,76.79
UI/frontend-plugins/frontend-tools/data/locale/pt-BR.ini,69.77
UI/frontend-plugins/frontend-tools/data/locale/ru-RU.ini,67.12
UI/frontend-plugins/frontend-tools/data/locale/sr-CS.ini,84.00
UI/frontend-plugins/frontend-tools/data/locale/sr-SP.ini,84.00
UI/frontend-plugins/frontend-tools/data/locale/sv-SE.ini,77.19
UI/frontend-plugins/frontend-tools/data/locale/uk-UA.ini,83.56
UI/frontend-plugins/frontend-tools/data/locale/zh-CN.ini,59.74
UI/frontend-plugins/frontend-tools/data/locale/zh-TW.ini,66.13
plugins/obs-text/data/locale/ca-ES.ini,90.00
plugins/obs-text/data/locale/cs-CZ.ini,90.00
plugins/obs-text/data/locale/de-DE.ini,90.00
plugins/obs-text/data/locale/es-ES.ini,90.00
plugins/obs-text/data/locale/eu-ES.ini,87.50
plugins/obs-text/data/locale/fi-FI.ini,90.00
plugins/obs-text/data/locale/fr-FR.ini,90.24
plugins/obs-text/data/locale/hu-HU.ini,87.80
plugins/obs-text/data/locale/ja-JP.ini,90.00
plugins/obs-text/data/locale/ko-KR.ini,74.00
plugins/obs-text/data/locale/nl-NL.ini,90.91
plugins/obs-text/data/locale/pl-PL.ini,90.00
plugins/obs-text/data/locale/ru-RU.ini,80.85
plugins/obs-text/data/locale/sv-SE.ini,90.00
plugins/obs-text/data/locale/uk-UA.ini,90.91
plugins/obs-text/data/locale/zh-CN.ini,85.71
plugins/obs-text/data/locale/zh-TW.ini,80.95
.travis.yml,48.57
CI/before-deploy-osx.sh,76.98
CI/before-script-osx.sh,69.39
CI/install-dependencies-osx.sh,60.36
CI/install/osx/build_app.py,94.24
plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration_v10_2.h,95.24
plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration_v10_4.h,98.44
plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration_v10_5.h,95.24
plugins/decklink/linux/decklink-sdk/DeckLinkAPIDispatch_v7_6.cpp,91.60
plugins/decklink/linux/decklink-sdk/DeckLinkAPIDispatch_v8_0.cpp,91.72
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v10_2.h,94.83
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v10_4.h,100.00
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v10_5.h,100.00
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v10_6.h,100.00
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_1.h,86.84
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_3.h,95.05
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_6.h,91.40
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_9.h,95.65
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v8_0.h,92.65
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v8_1.h,94.87
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v9_2.h,92.05
plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v9_9.h,95.15
plugins/decklink/mac/decklink-sdk/DeckLinkAPIConfiguration_v10_2.h,96.77
plugins/decklink/mac/decklink-sdk/DeckLinkAPIConfiguration_v10_4.h,100.00
plugins/decklink/mac/decklink-sdk/DeckLinkAPIConfiguration_v10_5.h,96.77
plugins/decklink/mac/decklink-sdk/DeckLinkAPIDispatch_v7_6.cpp,90.52
plugins/decklink/mac/decklink-sdk/DeckLinkAPIDispatch_v8_0.cpp,90.34
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v10_2.h,94.83
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v10_4.h,100.00
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v10_5.h,100.00
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v10_6.h,100.00
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_1.h,90.41
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_3.h,97.74
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_6.h,95.25
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_9.h,97.85
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v8_0.h,96.92
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v8_1.h,96.52
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v9_2.h,93.10
plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v9_9.h,83.47
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v10_2.idl,96.05
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v10_4.idl,100.00
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v10_5.idl,98.39
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v10_6.idl,100.00
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v7_1.idl,87.43
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v7_3.idl,96.32
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v7_6.idl,97.30
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v7_9.idl,97.18
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v8_0.idl,96.88
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v8_1.idl,98.06
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v9_2.idl,94.44
plugins/decklink/win/decklink-sdk/DeckLinkAPI_v9_9.idl,95.60
UI/frontend-plugins/frontend-tools/forms/output-timer.ui,49.16
UI/frontend-plugins/frontend-tools/output-timer.cpp,62.46
UI/frontend-plugins/frontend-tools/output-timer.hpp,75.56
libobs-d3d11/d3d11-rebuild.cpp,66.67
plugins/win-capture/graphics-hook/d3d12-capture.cpp,58.67
plugins/win-capture/graphics-hook/graphics-hook-config.h.in,88.24
UI/frontend-plugins/frontend-tools/data/locale/it-IT.ini,62.79
UI/frontend-plugins/frontend-tools/data/locale/ms-MY.ini,79.71
UI/frontend-plugins/frontend-tools/data/locale/nb-NO.ini,81.82
UI/frontend-plugins/frontend-tools/data/locale/pt-PT.ini,65.91
UI/frontend-plugins/frontend-tools/data/locale/vi-VN.ini,62.50
plugins/coreaudio-encoder/data/locale/ms-MY.ini,57.14
plugins/image-source/data/locale/ms-MY.ini,62.22
plugins/linux-jack/data/locale/vi-VN.ini,75.00
plugins/mac-syphon/data/locale/ms-MY.ini,60.00
plugins/mac-vth264/data/locale/ms-MY.ini,61.11
plugins/obs-ffmpeg/data/locale/vi-VN.ini,44.68
plugins/obs-qsv11/data/locale/el-GR.ini,48.15
plugins/obs-qsv11/data/locale/vi-VN.ini,53.33
plugins/obs-text/data/locale/el-GR.ini,52.50
plugins/obs-text/data/locale/hr-HR.ini,85.00
plugins/obs-text/data/locale/it-IT.ini,61.82
plugins/obs-text/data/locale/nb-NO.ini,62.50
plugins/obs-text/data/locale/sr-CS.ini,100.00
plugins/obs-text/data/locale/sr-SP.ini,87.18
plugins/obs-x264/data/locale/vi-VN.ini,65.00
plugins/text-freetype2/data/locale/ms-MY.ini,43.48
plugins/win-capture/data/locale/vi-VN.ini,39.71
plugins/win-mf/data/locale/vi-VN.ini,78.38
UI/frontend-plugins/frontend-tools/data/locale/sk-SK.ini,91.07
plugins/linux-alsa/data/locale/sk-SK.ini,50.00
plugins/obs-outputs/data/locale/vi-VN.ini,54.29
plugins/obs-qsv11/data/locale/sk-SK.ini,60.00
plugins/obs-text/data/locale/sk-SK.ini,95.35
plugins/vlc-video/data/locale/sk-SK.ini,95.00
cmake/Modules/FindRSSDK.cmake,56.34
plugins/win-ivcam/CMakeLists.txt,54.78
plugins/win-ivcam/realsense.cpp,96.34
plugins/win-ivcam/seg_library/Dependencies.h,100.00
plugins/win-ivcam/seg_library/SegImage.cpp,100.00
plugins/win-ivcam/seg_library/SegImage.h,100.00
plugins/win-ivcam/seg_library/SegServer.h,100.00
plugins/win-ivcam/seg_library/SegServerImpl.cpp,100.00
plugins/win-ivcam/seg_library/SegServerImpl.h,97.47
plugins/win-ivcam/seg_library/SegService.h,100.00
plugins/win-ivcam/seg_library/SerServer.cpp,100.00
plugins/win-ivcam/seg_service/CMakeLists.txt,62.34
plugins/win-ivcam/seg_service/SegProc.cpp,100.00
plugins/win-ivcam/seg_service/SegProc.h,100.00
plugins/win-ivcam/seg_service/SegProc.rgs,100.00
plugins/win-ivcam/seg_service/resource.h,100.00
plugins/win-ivcam/seg_service/seg_service.cpp,100.00
plugins/win-ivcam/seg_service/seg_service.idl,100.00
plugins/win-ivcam/seg_service/seg_service.rgs,100.00
plugins/win-ivcam/seg_service/stdafx.cpp,100.00
plugins/win-ivcam/seg_service/stdafx.h,100.00
plugins/win-ivcam/seg_service/targetver.h,100.00
plugins/win-ivcam/seg_service/xdlldata.c,100.00
plugins/win-ivcam/seg_service/xdlldata.h,100.00
plugins/mac-vth264/data/locale/da-DK.ini,100.00
plugins/win-capture/app-helpers.c,89.11
plugins/win-capture/app-helpers.h,71.43
plugins/win-capture/nt-stuff.h,95.53
plugins/obs-filters/color-correction-filter.c,30.14
plugins/obs-filters/data/color_correction_filter.effect,93.18
plugins/obs-qsv11/common_directx9.cpp,74.67
plugins/obs-qsv11/common_directx9.h,65.42
plugins/obs-qsv11/device_directx9.cpp,60.86
plugins/obs-qsv11/device_directx9.h,63.10
deps/libcaption/.gitignore,100.00
deps/libcaption/CMakeLists.txt,68.79
deps/libcaption/Doxyfile.in,100.00
deps/libcaption/LICENSE.txt,95.45
deps/libcaption/README.md,85.34
deps/libcaption/caption/avc.h,100.00
deps/libcaption/caption/caption.h,74.21
deps/libcaption/caption/cea708.h,80.29
deps/libcaption/caption/eia608.h,82.07
deps/libcaption/caption/eia608_charmap.h,55.69
deps/libcaption/caption/scc.h,63.27
deps/libcaption/caption/srt.h,73.73
deps/libcaption/caption/utf8.h,69.29
