File,Top Contributor Share (%)
frontend/components/Loading.vue,84.52
frontend/pages/events/[id]/about.vue,84.57
frontend/pages/events/[id]/index.vue,48.37
frontend/pages/events/[id]/resources.vue,84.07
frontend/pages/events/[id]/settings..vue,100.00
frontend/pages/events/[id]/team.vue,84.75
frontend/pages/organizations/[id]/about.vue,62.15
frontend/pages/organizations/[id]/events.vue,71.35
frontend/pages/organizations/[id]/faq.vue,76.58
frontend/pages/organizations/[id]/groups.vue,76.09
frontend/pages/organizations/[id]/index.vue,51.53
frontend/pages/organizations/[id]/resources.vue,73.08
frontend/pages/organizations/[id]/settings.vue,81.88
backend/apps/serializers.py,82.54
frontend/components/footer/Footer.vue,56.63
frontend/components/footer/FooterFlex.vue,66.12
frontend/components/footer/FooterFlexCol.vue,67.40
frontend/components/card/search-result/CardSearchResult.vue,86.97
frontend/components/card/search-result/CardSearchResultEvent.vue,86.22
frontend/components/card/search-result/CardSearchResultOrganization.vue,83.93
frontend/components/card/search-result/CardSearchResultResource.vue,84.40
frontend/components/card/search-result/CardSearchResultUser.vue,65.77
frontend/types/user.d.ts,81.82
frontend/app/spa-loading-template.html,97.10
frontend/components/icon/IconOrganizationStatus.vue,60.51
frontend/components/card/CardDangerZone.vue,54.92
frontend/components/card/CardTextEntry.vue,44.74
frontend/components/icon/IconCameraVideo.vue,100.00
frontend/components/media/MediaVideo.vue,69.09
SECURITY.md,100.00
.github/workflows/pr_ts_typecheck.yaml,96.08
frontend/components/image/ImageLogo.vue,43.59
frontend/pages/events/[id]/settings.vue,79.17
.github/workflows/pr_python_formatting_check.yaml,81.25
frontend/components/header/HeaderAppPage.vue,87.39
frontend/components/header/HeaderWebsite.vue,66.06
.github/workflows/pr_frontend_formatting_check.yaml,89.33
backend/authentication/admin.py,71.91
backend/authentication/apps.py,85.71
backend/authentication/models.py,39.91
backend/authentication/tests.py,60.00
backend/authentication/views.py,55.01
backend/contents/admin.py,100.00
backend/contents/apps.py,100.00
backend/contents/models.py,100.00
backend/contents/tests.py,100.00
backend/contents/views.py,100.00
backend/entities/admin.py,38.17
backend/entities/apps.py,100.00
backend/entities/models.py,30.56
backend/entities/tests.py,30.92
backend/entities/views.py,32.99
backend/events/admin.py,58.14
backend/events/apps.py,85.71
backend/events/models.py,36.25
backend/events/tests.py,34.68
backend/events/views.py,60.04
backend/authentication/serializaers.py,100.00
backend/entities/serializers.py,54.72
backend/events/serializers.py,45.73
backend/authentication/urls.py,53.42
backend/entities/urls.py,46.01
backend/events/urls.py,53.76
.github/workflows/pr_backend_formatting_check.yaml,88.00
backend/authentication/serializers.py,40.28
backend/activist,100.00
backend/content/admin.py,54.00
backend/content/apps.py,100.00
backend/content/models.py,43.86
backend/content/serializers.py,48.69
backend/content/tests.py,85.14
backend/content/urls.py,38.14
backend/content/views.py,59.39
.vscode/settings.json,51.11
frontend/.prettierignore,66.67
frontend/.prettierrc,100.00
backend/mypy.ini,100.00
frontend/components/feed/Feed.vue,97.74
frontend/components/feed/FeedItem.vue,80.91
