File,Top Contributor Share (%)
vendor/golang.org/x/sys/unix/syscall_openbsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zerrors_openbsd_ppc64.go,100.00
vendor/golang.org/x/sys/unix/zerrors_openbsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_ppc64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_ppc64.s,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_riscv64.s,100.00
vendor/golang.org/x/sys/unix/zsysctl_openbsd_ppc64.go,100.00
vendor/golang.org/x/sys/unix/zsysctl_openbsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_openbsd_ppc64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_openbsd_riscv64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_openbsd_ppc64.go,100.00
vendor/golang.org/x/sys/unix/ztypes_openbsd_riscv64.go,100.00
vendor/github.com/cespare/xxhash/v2/testall.sh,100.00
