Mining repository: https://github.com/MunGell/awesome-for-beginners.git
Saved 657 commit records to commits_data.csv

Total number of unique authors: 329

Top 10 contributors by commit count:
----------------------------------------
Shmavon Gazanchyan: 167 commits
Sammy Hori: 72 commits
Jeferson Mari: 17 commits
Alberto Bonacina: 5 commits
Abhinav Sharma: 5 commits
Vishvajit Pathak: 4 commits
Timothy: 4 commits
Peter Thaleikis: 4 commits
Trivikram Kamat: 4 commits
Ned Batchelder: 4 commits
----------------------------------------
Found 195 communication events.
Data saved to communication_events.csv

Sample of communication events:
         file             author1             author2                      time1                      time2
3   README.md  Shmavon Gazanchyan   Charlotte Spencer  2015-10-24 21:11:12+01:00  2015-10-25 11:09:10+00:00
4   README.md   Charlotte Spencer  Shmavon Gazanchyan  2015-10-25 11:09:10+00:00  2015-10-25 16:33:26+00:00
6   README.md  Shmavon Gazanchyan       Sindre Sorhus  2015-10-25 21:41:30+00:00  2015-10-26 18:16:18+07:00
7   README.md       Sindre Sorhus   Steffen Bruchmann  2015-10-26 18:16:18+07:00  2015-10-26 13:47:17+01:00
13  README.md     Maximilian Hils    Mathieu Leplatre  2015-11-11 19:45:08+01:00  2015-11-12 14:51:03+01:00

Top 10 author pairs by communication events:
----------------------------------------
Abdullah A Malik -> Jeferson Mari: 1 events
Abhinav Sharma -> Ruan Martinelli: 1 events
Abhinav Sharma -> Shmavon Gazanchyan: 1 events
Adam Jones -> Swapnil Agarwal: 1 events
Adii-iii -> Tiyang Jawi: 1 events
Adrian Marin -> Kamal Kishor Joshi: 1 events
Adrián GM -> Shivani Sorte: 1 events
Agnès ZITTE -> Tanya Mott: 1 events
Akhil G Krishnan -> Shmavon Gazanchyan: 1 events
Alberto Bonacina -> Brandon A. Welsh: 1 events
----------------------------------------


file,author1,author2,time1,time2
README.md,staillebois,Johannes Lichtenberger,2019-10-04 22:36:34+01:00,2019-10-05 19:22:49+01:00
README.md,Martin Sch,HYUNSANG HAN,2019-10-07 09:28:38+01:00,2019-10-07 09:29:58+01:00
README.md,HYUNSANG HAN,Mia,2019-10-07 09:29:58+01:00,2019-10-07 09:36:22+01:00
README.md,Mia,nikita812,2019-10-07 09:36:22+01:00,2019-10-07 09:37:53+01:00
README.md,Danilo Woznica,PeaPals,2019-10-08 16:20:12+01:00,2019-10-08 16:20:49+01:00
README.md,PeaPals,Jordan Lewis,2019-10-08 16:20:49+01:00,2019-10-08 19:19:11+01:00
README.md,Jordan Lewis,Mohammed Attya,2019-10-08 19:19:11+01:00,2019-10-09 10:48:01+01:00
README.md,Mohammed Attya,Carlos Alonzo Lagos,2019-10-09 10:48:01+01:00,2019-10-09 10:52:31+01:00
README.md,Carlos Alonzo Lagos,Sojan Jose,2019-10-09 10:52:31+01:00,2019-10-09 10:54:13+01:00
README.md,Lior Shub,Samuel,2019-10-11 11:28:35+01:00,2019-10-11 11:30:50+01:00
README.md,Samuel,Prabhu Pant,2019-10-11 11:30:50+01:00,2019-10-11 11:44:33+01:00
README.md,Nakarin Srijumrat,Mykhailo Havelia,2019-10-14 11:14:17+01:00,2019-10-14 14:42:28+01:00
README.md,Mykhailo Havelia,Boris,2019-10-14 14:42:28+01:00,2019-10-14 14:46:44+01:00
README.md,Boris,Shmavon Gazanchyan,2019-10-14 14:46:44+01:00,2019-10-14 14:47:00+01:00
README.md,_cronos2,Akhil G Krishnan,2019-10-15 19:43:17+01:00,2019-10-15 19:44:37+01:00
README.md,Akhil G Krishnan,Shmavon Gazanchyan,2019-10-15 19:44:37+01:00,2019-10-15 21:32:12+01:00
README.md,Shmavon Gazanchyan,Anonymous,2019-10-15 21:32:12+01:00,2019-10-16 08:15:35+01:00
README.md,trumanjchan,sagar babalsure,2019-10-17 08:30:14+01:00,2019-10-17 12:21:21+01:00
README.md,Marcos Marado,dhslohjunkai,2019-10-19 08:17:56+01:00,2019-10-19 18:27:20+01:00
README.md,Mykola Aleshchenko,Eldad A. Fux,2020-01-10 10:25:29+00:00,2020-01-10 10:26:58+00:00
README.md,Eldad A. Fux,Dmitry Kotov,2020-01-10 10:26:58+00:00,2020-01-10 10:27:56+00:00
README.md,Alberto Bonacina,Brandon A. Welsh,2020-02-18 23:05:02+00:00,2020-02-19 12:17:55+00:00
README.md,Brandon A. Welsh,Daniele Fontani,2020-02-19 12:17:55+00:00,2020-02-19 20:47:43+00:00
README.md,Cuthbert Guerrero,Johannes Lichtenberger,2020-02-27 11:17:09+00:00,2020-02-27 11:26:34+00:00
README.md,SZCZUPAK Valentin,Swati Garg,2020-03-30 15:48:52+01:00,2020-03-30 15:50:05+01:00
README.md,Veysi Furkan Bisen,Ben Reaves,2020-04-28 21:02:39+01:00,2020-04-28 21:08:26+01:00
README.md,Ben Reaves,Victor Gaydov,2020-04-28 21:08:26+01:00,2020-04-28 21:09:42+01:00
README.md,Piotr Findeisen,Oleksandr Malyutin,2020-06-02 17:50:23+01:00,2020-06-02 17:53:06+01:00
README.md,Oleksandr Malyutin,Sanketh I,2020-06-02 17:53:06+01:00,2020-06-03 08:32:45+01:00
README.md,Evyatar,Michael Mayes,2020-08-18 21:22:29+01:00,2020-08-18 21:32:01+01:00
README.md,Michael Mayes,Victor Gaydov,2020-08-18 21:32:01+01:00,2020-08-18 21:34:20+01:00
README.md,Victor Gaydov,Jett Chen,2020-08-18 21:34:20+01:00,2020-08-18 21:37:08+01:00
README.md,Jett Chen,Daniel Nelson,2020-08-18 21:37:08+01:00,2020-08-18 21:56:16+01:00
README.md,Ieahleen,Liyas Thomas,2020-09-02 23:32:05+01:00,2020-09-02 23:40:15+01:00
README.md,Liyas Thomas,Joan López de la Franca Beltran,2020-09-02 23:40:15+01:00,2020-09-02 23:40:44+01:00
README.md,Igor Sadchenko,Zoran Pandovski,2020-09-14 00:35:20+01:00,2020-09-14 15:48:50+01:00
README.md,Peter Thaleikis,Sayan Mondal,2020-09-30 20:18:16+01:00,2020-09-30 20:20:07+01:00
README.md,Sayan Mondal,Enda,2020-09-30 20:20:07+01:00,2020-09-30 20:29:54+01:00
README.md,Enda,ammy20019,2020-09-30 20:29:54+01:00,2020-09-30 20:42:40+01:00
README.md,ammy20019,Thamara Andrade,2020-09-30 20:42:40+01:00,2020-10-01 01:14:25+01:00
README.md,Thamara Andrade,Adii-iii,2020-10-01 01:14:25+01:00,2020-10-01 21:24:25+01:00
README.md,Adii-iii,Tiyang Jawi,2020-10-01 21:24:25+01:00,2020-10-01 21:28:01+01:00
README.md,Tiyang Jawi,Ciaran,2020-10-01 21:28:01+01:00,2020-10-01 21:34:02+01:00
README.md,Ciaran,amd-9,2020-10-01 21:34:02+01:00,2020-10-01 21:36:29+01:00
README.md,amd-9,Pavithra Eswaramoorthy,2020-10-01 21:36:29+01:00,2020-10-01 21:39:25+01:00
README.md,Pavithra Eswaramoorthy,Eric Carboni,2020-10-01 21:39:25+01:00,2020-10-01 21:46:26+01:00
README.md,Eric Carboni,Joshua Shanks,2020-10-01 21:46:26+01:00,2020-10-01 22:30:51+01:00
README.md,Joshua Shanks,Stéphane Graber,2020-10-01 22:30:51+01:00,2020-10-01 22:44:12+01:00
README.md,Stéphane Graber,Shmavon Gazanchyan,2020-10-01 22:44:12+01:00,2020-10-01 22:53:36+01:00
README.md,Shmavon Gazanchyan,Faisal Riyaz,2020-10-05 10:51:32+01:00,2020-10-05 11:19:58+01:00
README.md,amo004,Elena Neuschild,2020-10-06 22:44:03+01:00,2020-10-06 22:44:48+01:00
README.md,Ros Crook,Jean-Michel Fayard,2020-11-11 11:23:03+00:00,2020-11-11 11:45:44+00:00
README.md,Nikhil Nandagopal,daltonfury42,2020-12-25 09:23:24+00:00,2020-12-25 09:47:42+00:00
README.md,daltonfury42,Roman Marusyk,2020-12-25 09:47:42+00:00,2020-12-25 09:55:40+00:00
README.md,Roman Marusyk,toby cabot,2020-12-25 09:55:40+00:00,2020-12-25 09:57:23+00:00
README.md,toby cabot,Alex F,2020-12-25 09:57:23+00:00,2020-12-25 11:16:58+00:00
README.md,Alex F,Zach Hoskins,2020-12-25 11:16:58+00:00,2020-12-25 11:29:05+00:00
README.md,Zach Hoskins,Agnès ZITTE,2020-12-25 11:29:05+00:00,2020-12-25 11:34:38+00:00
README.md,Agnès ZITTE,Tanya Mott,2020-12-25 11:34:38+00:00,2020-12-25 11:44:28+00:00
README.md,Tanya Mott,Pascal Wengerter,2020-12-25 11:44:28+00:00,2020-12-25 11:46:32+00:00
README.md,Pascal Wengerter,Sebastian Jahr,2020-12-25 11:46:32+00:00,2020-12-25 12:11:47+00:00
README.md,Sebastian Jahr,Lucas Pilla Pimentel,2020-12-25 12:11:47+00:00,2020-12-25 12:13:59+00:00
README.md,Lucas Pilla Pimentel,Grachev Mikhail,2020-12-25 12:13:59+00:00,2020-12-25 12:28:59+00:00
README.md,Grachev Mikhail,Lucien,2020-12-25 12:28:59+00:00,2020-12-25 12:35:48+00:00
README.md,Lucien,Adrián GM,2020-12-25 12:35:48+00:00,2020-12-25 12:46:10+00:00
README.md,Adrián GM,Shivani Sorte,2020-12-25 12:46:10+00:00,2020-12-25 12:52:34+00:00
README.md,Shivani Sorte,enudler,2020-12-25 12:52:34+00:00,2020-12-25 22:44:43+00:00
README.md,Piyush Singariya,C. Augusto Proiete,2021-05-05 10:35:08+01:00,2021-05-05 10:36:19+01:00
README.md,C. Augusto Proiete,Piotr Findeisen,2021-05-05 10:36:19+01:00,2021-05-05 10:40:27+01:00
README.md,Piotr Findeisen,Felix Pütz,2021-05-05 10:40:27+01:00,2021-05-05 10:42:29+01:00
README.md,Felix Pütz,Susil Ramarao,2021-05-05 10:42:29+01:00,2021-05-05 10:44:59+01:00
README.md,Susil Ramarao,Rintaro Hasegawa,2021-05-05 10:44:59+01:00,2021-05-05 10:52:20+01:00
README.md,Rintaro Hasegawa,Shmavon Gazanchyan,2021-05-05 10:52:20+01:00,2021-05-05 11:24:07+01:00
README.md,Shmavon Gazanchyan,Michał Krassowski,2021-05-05 11:24:07+01:00,2021-05-05 11:47:03+01:00
README.md,Michał Krassowski,Siddharth Kothari,2021-05-05 11:47:03+01:00,2021-05-05 11:53:00+01:00
README.md,Siddharth Kothari,Henrique Ramos,2021-05-05 11:53:00+01:00,2021-05-05 16:04:22+01:00
