File,Top Contributor Share (%)
docs/tutorial/debugging.md,99.01
docs/history-design-future.md,100.00
docs/src/websockets/tutorial001.py,98.21
docs/tutorial/websockets.md,78.29
fastapi/datastructures.py,96.31
tests/test_datastructures.py,63.01
scripts/trigger-docker.sh,100.00
docs/src/header_params/tutorial003.py,100.00
docs/src/query_params_str_validations/tutorial011.py,100.00
tests/test_tutorial/test_query_params_str_validations/test_tutorial011.py,86.16
tests/test_additional_responses.py,100.00
docs/src/events/tutorial001.py,100.00
docs/src/events/tutorial002.py,93.33
docs/tutorial/events.md,100.00
tests/test_tutorial/test_events/test_tutorial001.py,97.14
tests/test_tutorial/test_events/test_tutorial002.py,96.00
tests/test_ws_router.py,52.67
docs/src/background_tasks/tutorial001.py,100.00
docs/src/background_tasks/tutorial002.py,100.00
docs/tutorial/background-tasks.md,100.00
tests/test_tutorial/test_background_tasks/test_tutorial001.py,90.91
tests/test_tutorial/test_background_tasks/test_tutorial002.py,47.62
docs/src/async_sql_databases/tutorial001.py,100.00
docs/tutorial/async-sql-databases.md,99.39
tests/test_tutorial/test_async_sql_databases/test_tutorial001.py,97.47
docs/src/extra_models/tutorial003.py,100.00
docs/src/extra_models/tutorial004.py,100.00
tests/test_tutorial/test_extra_models/test_tutorial003.py,89.96
tests/test_tutorial/test_extra_models/test_tutorial004.py,82.58
tests/test_additional_properties.py,98.45
docs/src/extending_openapi/tutorial001.py,100.00
docs/tutorial/extending-openapi.md,61.20
tests/test_tutorial/test_extending_openapi/test_tutorial001.py,95.29
tests/test_security_api_key_cookie_optional.py,93.97
tests/test_security_api_key_header_optional.py,97.27
tests/test_security_api_key_query_optional.py,97.27
tests/test_security_http_base_optional.py,95.88
tests/test_security_http_basic_optional.py,95.83
tests/test_security_http_bearer_optional.py,95.28
tests/test_security_http_digest_optional.py,93.52
tests/test_security_oauth2_optional.py,93.40
tests/test_security_oauth2_password_bearer_optional.py,96.40
tests/test_security_openid_connect_optional.py,96.67
docs/src/additional_responses/tutorial001.py,100.00
docs/src/additional_responses/tutorial002.py,100.00
docs/src/additional_responses/tutorial003.py,100.00
docs/src/additional_responses/tutorial004.py,100.00
docs/tutorial/additional-responses.md,97.94
tests/test_additional_response_extra.py,97.53
tests/test_tutorial/test_additional_responses/test_tutorial001.py,96.90
tests/test_tutorial/test_additional_responses/test_tutorial002.py,97.39
tests/test_tutorial/test_additional_responses/test_tutorial003.py,97.40
tests/test_tutorial/test_additional_responses/test_tutorial004.py,97.45
tests/test_additional_responses_router.py,70.32
docs/src/security/tutorial005.py,100.00
docs/tutorial/security/oauth2-scopes.md,98.91
tests/test_tutorial/test_security/test_tutorial005.py,86.35
docs/src/app_testing/main.py,100.00
docs/src/app_testing/test_main.py,100.00
docs/src/app_testing/tutorial001.py,100.00
docs/src/app_testing/tutorial002.py,100.00
docs/src/app_testing/tutorial003.py,100.00
docs/tutorial/testing.md,100.00
tests/test_tutorial/test_testing/test_main.py,98.21
tests/test_tutorial/test_testing/test_tutorial001.py,98.21
tests/test_tutorial/test_testing/test_tutorial002.py,100.00
tests/test_tutorial/test_testing/test_tutorial003.py,100.00
docs/src/additional_status_codes/tutorial001.py,100.00
docs/tutorial/additional-status-codes.md,100.00
tests/test_tutorial/test_additional_status_codes/test_tutorial001.py,93.02
docs/src/request_files/tutorial002.py,100.00
tests/test_tutorial/test_request_files/test_tutorial002.py,86.65
docs/src/cors/tutorial001.py,92.59
docs/tutorial/cors.md,98.91
scripts/deploy.sh,100.00
scripts/publish.sh,100.00
docs/src/middleware/tutorial001.py,100.00
docs/tutorial/middleware.md,98.78
tests/test_security_http_basic_realm.py,95.65
docs/src/security/tutorial006.py,100.00
docs/src/security/tutorial007.py,80.00
docs/tutorial/security/http-basic-auth.md,61.26
tests/test_tutorial/test_security/test_tutorial006.py,53.33
docs/src/encoder/tutorial001.py,100.00
docs/src/response_directly/tutorial001.py,100.00
docs/src/response_directly/tutorial002.py,91.30
docs/tutorial/encoder.md,100.00
docs/tutorial/response-directly.md,98.51
docs/src/response_cookies/tutorial001.py,100.00
docs/src/response_headers/tutorial001.py,100.00
docs/tutorial/response-cookies.md,100.00
docs/tutorial/response-headers.md,100.00
tests/test_tutorial/test_response_cookies/test_tutorial001.py,86.67
tests/test_tutorial/test_response_headers/test_tutorial001.py,87.50
docs/src/static_files/tutorial001.py,100.00
docs/src/templates/static/styles.css,100.00
docs/src/templates/templates/item.html,100.00
docs/src/templates/tutorial001.py,100.00
docs/tutorial/static-files.md,100.00
docs/tutorial/templates.md,100.00
tests/test_tutorial/test_templates/test_tutorial001.py,82.35
scripts/gitter_releases_bot.py,100.00
fastapi/param_functions.py,95.48
scripts/format.sh,86.67
tests/test_starlette_urlconvertors.py,69.86
docs/src/dependencies/tutorial007.py,100.00
docs/tutorial/dependencies/dependencies-in-path-operation-decorators.md,100.00
tests/test_tutorial/test_dependencies/test_tutorial006.py,89.17
tests/test_local_docs.py,77.78
tests/test_custom_swagger_ui_redirect.py,92.68
tests/test_no_swagger_ui_redirect.py,91.18
docs/src/websockets/tutorial002.py,96.30
tests/test_tutorial/test_websockets/test_tutorial001.py,83.33
tests/test_tutorial/test_websockets/test_tutorial002.py,56.85
docs/src/response_model/tutorial004.py,94.74
tests/test_tutorial/test_response_model/test_tutorial004.py,56.19
CONTRIBUTING.md,100.00
docs/src/body_updates/tutorial001.py,100.00
docs/src/body_updates/tutorial002.py,97.37
docs/src/response_model/tutorial005.py,100.00
docs/src/response_model/tutorial006.py,100.00
docs/tutorial/body-updates.md,95.24
tests/test_operations_signatures.py,100.00
tests/test_tutorial/test_body_updates/test_tutorial001.py,96.34
tests/test_tutorial/test_response_model/test_tutorial005.py,91.29
tests/test_tutorial/test_response_model/test_tutorial006.py,91.29
docs/src/app_testing/main_b.py,100.00
docs/src/app_testing/test_main_b.py,100.00
docs/src/path_params/tutorial004.py,100.00
tests/test_tutorial/test_path_params/test_tutorial004.py,95.40
docs/src/handling_errors/tutorial004.py,100.00
docs/src/handling_errors/tutorial005.py,62.50
fastapi/exception_handlers.py,51.11
tests/test_tutorial/test_handling_errors/test_tutorial003.py,97.08
tests/test_tutorial/test_handling_errors/test_tutorial004.py,95.90
tests/test_tutorial/test_handling_errors/test_tutorial005.py,81.75
docs/src/path_params/tutorial005.py,100.00
docs/src/query_params/tutorial007.py,100.00
docs/src/query_params_str_validations/tutorial012.py,100.00
tests/test_invalid_sequence_param.py,100.00
tests/test_tutorial/test_path_params/test_tutorial005.py,95.83
tests/test_tutorial/test_query_params/test_tutorial007.py,96.04
tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py,85.85
docs/src/query_params_str_validations/tutorial013.py,100.00
tests/test_invalid_path_param.py,100.00
tests/test_tutorial/test_query_params_str_validations/test_tutorial013.py,85.99
docs/src/dependency_testing/tutorial001.py,100.00
docs/tutorial/testing-dependencies.md,100.00
tests/test_dependency_overrides.py,100.00
tests/test_tutorial/test_testing_dependencies/test_tutorial001.py,56.44
tests/test_dependency_cache.py,69.70
docs/src/response_change_status_code/tutorial001.py,100.00
docs/src/response_cookies/tutorial002.py,100.00
docs/src/response_headers/tutorial002.py,100.00
docs/tutorial/response-change-status-code.md,100.00
tests/test_response_change_status_code.py,96.67
tests/test_tutorial/test_response_change_status_code/test_tutorial001.py,84.21
tests/test_tutorial/test_response_cookies/test_tutorial002.py,86.67
tests/test_tutorial/test_response_headers/test_tutorial002.py,86.67
tests/test_tutorial/test_body_multiple_params/test_tutorial003.py,90.87
scripts/format-imports.sh,87.50
docs/src/body_nested_models/tutorial009.py,100.00
docs/src/extra_models/tutorial005.py,100.00
docs/src/sql_databases/sql_app/crud.py,100.00
docs/src/sql_databases/sql_app/database.py,81.25
docs/src/sql_databases/sql_app/main.py,100.00
docs/src/sql_databases/sql_app/models.py,100.00
docs/src/sql_databases/sql_app/schemas.py,100.00
tests/test_tutorial/test_body_nested_models/test_tutorial009.py,87.65
tests/test_tutorial/test_extra_models/test_tutorial005.py,75.96
