File,Top Contributor Share (%)
v2rayN/v2rayN/ViewModels/SubSettingViewModel.cs,95.57
v2rayN/v2rayN/Views/AddServer2Window.xaml,100.00
v2rayN/v2rayN/Views/AddServer2Window.xaml.cs,89.78
v2rayN/v2rayN/Views/AddServerWindow.xaml,100.00
v2rayN/v2rayN/Views/AddServerWindow.xaml.cs,90.32
v2rayN/v2rayN/Views/GlobalHotkeySettingWindow.xaml,97.52
v2rayN/v2rayN/Views/GlobalHotkeySettingWindow.xaml.cs,63.74
v2rayN/v2rayN/Views/MainWindow.xaml,95.85
v2rayN/v2rayN/Views/MainWindow.xaml.cs,93.17
v2rayN/v2rayN/Views/MsgView.xaml,100.00
v2rayN/v2rayN/Views/MsgView.xaml.cs,88.12
v2rayN/v2rayN/Views/OptionSettingWindow.xaml,91.26
v2rayN/v2rayN/Views/OptionSettingWindow.xaml.cs,88.91
v2rayN/v2rayN/Views/QrcodeView.xaml,100.00
v2rayN/v2rayN/Views/QrcodeView.xaml.cs,100.00
v2rayN/v2rayN/Views/RoutingRuleDetailsWindow.xaml,100.00
v2rayN/v2rayN/Views/RoutingRuleDetailsWindow.xaml.cs,90.57
v2rayN/v2rayN/Views/RoutingRuleSettingWindow.xaml,100.00
v2rayN/v2rayN/Views/RoutingRuleSettingWindow.xaml.cs,94.55
v2rayN/v2rayN/Views/RoutingSettingWindow.xaml,100.00
v2rayN/v2rayN/Views/RoutingSettingWindow.xaml.cs,90.38
v2rayN/v2rayN/Views/SubEditWindow.xaml,100.00
v2rayN/v2rayN/Views/SubEditWindow.xaml.cs,87.50
v2rayN/v2rayN/Views/SubSettingWindow.xaml,99.40
v2rayN/v2rayN/Views/SubSettingWindow.xaml.cs,91.67
v2rayN/v2rayN/app.manifest,100.00
v2rayN/v2rayN/Resx/ResUI.fa-Ir.resx,93.18
v2rayN/v2rayN/Converters/MaterialDesignFonts.cs,95.92
v2rayN/v2rayN/Resx/ResUI.ru.resx,78.13
v2rayN/v2rayN/Base/DownloaderHelper.cs,78.74
v2rayN/v2rayN/Base/SqliteHelper.cs,97.62
v2rayN/v2rayN/Handler/ProfileExHandler.cs,96.15
v2rayN/v2rayN/Mode/ProfileExItem.cs,100.00
v2rayN/v2rayN/Sample/tun_singbox_dns,87.36
