File,Top Contributor Share (%)
javascript/tests/browserbot/alert-handling-tests.html,100.00
javascript/tests/html/test_verify_alert.html,100.00
javascript/selenium-commandhandlers.js,100.00
javascript/tests/TestCommandError.html,100.00
javascript/tests/TestFailingAssert.html,100.00
java/etc/checkstyle-config.xml,100.00
java/etc/checkstyle-main.xml,100.00
java/etc/checkstyle-noframes.xsl,100.00
java/etc/checkstyle-tests.xml,100.00
java/etc/classheader.txt,100.00
java/etc/reports.html,100.00
java/etc/simian.xsl,100.00
javascript/tests/TestClickJavascriptHref.html,100.00
javascript/tests/events/TestLinkEvents.html,100.00
javascript/tests/html/test_click_javascript_page.html,100.00
javascript/html-xpath/example.html,100.00
javascript/html-xpath/html-xpath-patched.js,100.00
javascript/html-xpath/html-xpath.js,100.00
javascript/html-xpath/license.txt,100.00
javascript/tests/browserbot/pagebot-locator-tests-include.html,100.00
license/html-xpath-license.txt,100.00
javascript/tests/browserbot/pagebot-attribute-tests.html,100.00
javascript/.cvsignore,100.00
javascript/build.xml,100.00
javascript/stopWebServer.bat,100.00
javascript/tinyWebClient.py,100.00
javascript/SeleneseRunner.html,50.00
javascript/xmlextras.js,100.00
ruby/selenese.rb,98.25
ruby/selenese_example.rb,100.00
java/main/com/thoughtworks/selenium/BrowserLauncher.java,100.00
java/main/com/thoughtworks/selenium/CommandProcessor.java,100.00
java/main/com/thoughtworks/selenium/DefaultSelenium.java,100.00
java/main/com/thoughtworks/selenium/OldSelenium.java,100.00
java/main/com/thoughtworks/selenium/SeleneseCommand.java,100.00
java/main/com/thoughtworks/selenium/SeleneseHandler.java,100.00
java/main/com/thoughtworks/selenium/SeleneseQueue.java,100.00
java/main/com/thoughtworks/selenium/SingleEntryAsyncQueue.java,100.00
java/main/com/thoughtworks/selenium/Startable.java,100.00
java/main/com/thoughtworks/selenium/embedded/jetty/DirectoryStaticContentHandler.java,100.00
java/main/com/thoughtworks/selenium/embedded/jetty/JettyCommandProcessor.java,100.00
java/main/com/thoughtworks/selenium/embedded/jetty/NullStaticContentHandler.java,100.00
java/main/com/thoughtworks/selenium/embedded/jetty/SeleneseJettyResourceHandler.java,100.00
java/main/com/thoughtworks/selenium/embedded/jetty/StaticContentHandler.java,100.00
java/main/com/thoughtworks/selenium/launchers/MacDefaultBrowserLauncher.java,100.00
java/main/com/thoughtworks/selenium/launchers/WindowsDefaultBrowserLauncher.java,100.00
java/main/com/thoughtworks/selenium/servlet/AbstractSeleneseServlet.java,100.00
java/main/com/thoughtworks/selenium/servlet/RemoteSeleneseHandler.java,100.00
java/main/com/thoughtworks/selenium/servlet/RmiAdapterSeleneseHandler.java,100.00
java/main/com/thoughtworks/selenium/servlet/RmiCommandProcessor.java,100.00
java/main/com/thoughtworks/selenium/servlet/SeleneseProxy.java,100.00
java/main/com/thoughtworks/selenium/servlet/SeleneseProxyServlet.java,100.00
java/main/com/thoughtworks/selenium/servlet/SeleneseRMIProxyServlet.java,100.00
java/test/com/thoughtworks/selenium/DefaultSeleniumTestCase.java,100.00
java/test/com/thoughtworks/selenium/embedded/jetty/InBrowserWithJavaScriptIntegrationTestCase.java,100.00
java/test/com/thoughtworks/selenium/embedded/jetty/JettySeleniumServerTestCase.java,100.00
java/test/com/thoughtworks/selenium/embedded/jetty/TestIngPurposesStaticContentHandler.java,100.00
java/webapp/WEB-INF/web.xml,100.00
java/test/com/thoughtworks/selenium/embedded/jetty/JettyCommandProcessorTestCase.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/LifeCycleException.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/Audible.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/Listener.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/SignalWaiter.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/SignalWaiterFactory.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/Waiter.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/WaiterFactory.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/session/BrowserSession.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/session/MultipleBrowserSession.java,92.31
java/main/com/thoughtworks/selenium/browserlifecycle/session/SeleniumSessionFactory.java,96.00
java/main/com/thoughtworks/selenium/browserlifecycle/session/Session.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/session/SessionFactory.java,96.55
java/main/com/thoughtworks/selenium/browserlifecycle/window/BrowserWindow.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/window/Killable.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/window/Spawner.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/window/WindowSpawner.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/Demo.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/LifeCycleIntegrationTest.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/coordinate/SignalWaiterTest.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/session/BrowserSessionTest.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/session/MultipleBrowserSessionTest.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/session/SeleniumSessionFactoryTest.java,100.00
java/main/com/thoughtworks/selenium/launchers/DefaultBrowserLauncher.java,100.00
java/main/com/thoughtworks/selenium/launchers/SpecifiedPathBrowserLauncher.java,100.00
java/main/com/thoughtworks/selenium/launchers/SystemPropertiesBrowserLauncher.java,100.00
java/main/com/thoughtworks/selenium/launchers/WindowsIEBrowserLauncher.java,100.00
license/jacob_license.TXT,100.00
java/test/com/thoughtworks/selenium/embedded/jetty/SeleniumApplicationContentHandler.java,100.00
java/test/com/thoughtworks/selenium/embedded/jetty/RealDealIntegrationTestCase.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/session/SequentialMultipleBrowserSession.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/session/StoppableBrowserSession.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/session/SequentialMultipleBrowserSessionTest.java,100.00
java/test/com/thoughtworks/selenium/browserlifecycle/session/StoppableBrowserSessionTest.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/window/BrowserSpawner.java,100.00
java/main/com/thoughtworks/selenium/browserlifecycle/window/SpecifiedPathBrowserSpawner.java,100.00
code/.project,75.00
code/build.xml,45.28
code/doc/FAQ.html,100.00
code/doc/FAQ.txt,100.00
code/doc/seleniumReference.html,83.83
code/doc/seleniumReference.txt,37.10
code/java/build.xml,67.79
code/java/etc/checkstyle-main.xml,100.00
code/java/etc/reports.html,100.00
code/java/main/com/thoughtworks/jsrmi/ExchangingJsRmiInvoker.java,100.00
code/java/main/com/thoughtworks/jsrmi/JsObject.java,100.00
code/java/main/com/thoughtworks/jsrmi/Marshaller.java,100.00
code/java/main/com/thoughtworks/selenium/Browser.java,100.00
code/java/main/com/thoughtworks/selenium/BrowserLauncher.java,80.00
code/java/main/com/thoughtworks/selenium/CommandExecutor.java,100.00
code/java/main/com/thoughtworks/selenium/CommandProcessor.java,100.00
code/java/main/com/thoughtworks/selenium/DefaultSelenium.java,91.96
code/java/main/com/thoughtworks/selenium/SeleneseCommand.java,92.86
code/java/main/com/thoughtworks/selenium/SeleneseHandler.java,100.00
code/java/main/com/thoughtworks/selenium/SeleneseQueue.java,93.94
code/java/main/com/thoughtworks/selenium/Selenium.java,79.63
code/java/main/com/thoughtworks/selenium/SeleniumException.java,100.00
code/java/main/com/thoughtworks/selenium/SingleEntryAsyncQueue.java,70.83
code/java/main/com/thoughtworks/selenium/Startable.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/LifeCycleException.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/Audible.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/Listener.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/SignalWaiter.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/Waiter.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/coordinate/WaiterFactory.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/session/BrowserSession.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/session/SequentialMultipleBrowserSession.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/session/StoppableBrowserSession.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/window/BrowserSpawner.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/window/BrowserWindow.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/window/Killable.java,100.00
code/java/main/com/thoughtworks/selenium/browserlifecycle/window/SpecifiedPathBrowserSpawner.java,100.00
code/java/main/com/thoughtworks/selenium/embedded/jetty/DirectoryStaticContentHandler.java,53.85
code/java/main/com/thoughtworks/selenium/embedded/jetty/JettyCommandProcessor.java,64.52
code/java/main/com/thoughtworks/selenium/embedded/jetty/NullStaticContentHandler.java,100.00
code/java/main/com/thoughtworks/selenium/embedded/jetty/SeleneseJettyResourceHandler.java,42.11
code/java/main/com/thoughtworks/selenium/embedded/jetty/StaticContentHandler.java,100.00
code/java/main/com/thoughtworks/selenium/launchers/DefaultBrowserLauncher.java,83.33
code/java/main/com/thoughtworks/selenium/launchers/MacDefaultBrowserLauncher.java,87.50
code/java/main/com/thoughtworks/selenium/launchers/SpecifiedPathBrowserLauncher.java,60.00
code/java/main/com/thoughtworks/selenium/launchers/SystemPropertiesBrowserLauncher.java,91.84
code/java/main/com/thoughtworks/selenium/launchers/WindowsDefaultBrowserLauncher.java,61.54
code/java/main/com/thoughtworks/selenium/launchers/WindowsIEBrowserLauncher.java,75.00
code/java/main/com/thoughtworks/selenium/servlet/AbstractSeleneseServlet.java,73.33
code/java/main/com/thoughtworks/selenium/servlet/RemoteSeleneseHandler.java,100.00
code/java/main/com/thoughtworks/selenium/servlet/RmiAdapterSeleneseHandler.java,100.00
code/java/main/com/thoughtworks/selenium/servlet/RmiCommandProcessor.java,100.00
code/java/main/com/thoughtworks/selenium/servlet/SeleneseProxy.java,75.00
code/java/main/com/thoughtworks/selenium/servlet/SeleneseProxyServlet.java,71.43
code/java/main/com/thoughtworks/selenium/servlet/SeleneseRMIProxyServlet.java,92.31
code/java/test/com/thoughtworks/selenium/DefaultSeleniumTestCase.java,100.00
code/javascript/SeleneseRunner.html,71.27
code/javascript/TestRunner.html,82.04
code/javascript/build.xml,50.29
code/javascript/html-xpath/html-xpath-patched.js,77.55
code/javascript/htmlutils.js,73.58
code/javascript/jsmock/mock-tests.html,100.00
code/javascript/jsmock/mock.js,100.00
code/javascript/jsunit/app/css/jsUnitStyle.css,100.00
code/javascript/jsunit/app/emptyPage.html,100.00
code/javascript/jsunit/app/jsUnitCore.js,100.00
code/javascript/jsunit/app/jsUnitTestManager.js,100.00
code/javascript/jsunit/app/jsUnitTestSuite.js,100.00
code/javascript/jsunit/app/jsUnitTracer.js,100.00
code/javascript/jsunit/app/main-counts-errors.html,100.00
code/javascript/jsunit/app/main-counts-failures.html,100.00
code/javascript/jsunit/app/main-counts-runs.html,100.00
code/javascript/jsunit/app/main-counts.html,100.00
code/javascript/jsunit/app/main-data.html,100.00
code/javascript/jsunit/app/main-errors.html,100.00
code/javascript/jsunit/app/main-frame.html,100.00
code/javascript/jsunit/app/main-loader.html,100.00
